1.0281 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
702.9858 	EXP 	text_7: autoDraw = False
702.9858 	EXP 	text_8: autoDraw = False
702.9858 	EXP 	rest_text: autoDraw = True
732.9853 	EXP 	rest_text: autoDraw = False
732.9853 	EXP 	rest_text: autoDraw = False
732.9853 	EXP 	text_5: autoDraw = True
769.0182 	EXP 	New trial (rep=0, index=2): {'main_questions': 'What do you hope never changes?', 'main_responses': 'I love my friend group here and hope that I always keep in touch with them I guess. Do you have anything?', 'inflam_questions': 'Should there be such a large wealth disparity in our country?', 'inflam_responses': 'I believe that the people who made their fortunes in an honest way deserve to do what they want with it. How do you feel about it?', 'practice_questions': 'Would you say you are an introvert or an extrovert?', 'practice_response': 'Somewhere in the middle I guess. I like spending time with people but after awhile it stresses me out. How about you?'}
769.0265 	DATA 	Keypress: space
769.0354 	EXP 	text_5: autoDraw = False
769.0354 	EXP 	text_11: height = 0.05
769.0354 	EXP 	text_11: height = 0.05
769.0354 	EXP 	text_11: height = 0.05
769.0354 	EXP 	text_11: text = 'Should there be such a large wealth disparity in our country?'
769.0354 	EXP 	text_11: autoDraw = True
774.0168 	EXP 	text_12: autoDraw = True
777.2564 	DATA 	Keypress: space
777.2663 	EXP 	text_11: autoDraw = False
777.2663 	EXP 	text_12: autoDraw = False
777.2663 	EXP 	text_17: autoDraw = True
807.3879 	DATA 	Keypress: q
807.3985 	EXP 	text_17: autoDraw = False
807.3985 	EXP 	text_18: autoDraw = False
807.3985 	EXP 	text_7: autoDraw = True
808.9376 	DATA 	Keypress: q
808.9486 	EXP 	text_7: autoDraw = False
808.9486 	EXP 	text_8: autoDraw = False
808.9486 	EXP 	rest_text: autoDraw = True
811.4210 	DATA 	Keypress: q
811.4318 	EXP 	rest_text: autoDraw = False
811.4318 	EXP 	text_5: autoDraw = True
838.9037 	DATA 	Keypress: space
838.9142 	EXP 	text_5: autoDraw = False
838.9142 	EXP 	text_9: autoDraw = True
842.9673 	DATA 	Mouse: Left button down, pos=(785,513)
843.0834 	DATA 	Mouse:  Left button up, pos=(785,513)
845.5999 	DATA 	Keypress: escape
846.5628 	EXP 	window1: mouseVisible = True
